Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,HV_ramp_value,operation_number,number_of_data_points,Date
2024-05-23 22:36:14.917350,3361.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.74748020746238,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,57.916666666666664,2024-05-23 22:36:14.917350
2024-05-23 22:36:15.925200,3362.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,57.93333333333333,2024-05-23 22:36:15.925200
2024-05-23 22:36:16.917300,3363.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,34.0,0.0,0.0,2106.8884309570312,1,57.95,2024-05-23 22:36:16.917300
2024-05-23 22:36:17.924725,3364.288,10.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,31.0,0.0,0.0,2106.8884309570312,1,57.96666666666667,2024-05-23 22:36:17.924725
2024-05-23 22:36:18.916975,3365.288,11.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,11.0,0.0,0.0,2106.8884309570312,1,57.983333333333334,2024-05-23 22:36:18.916975
2024-05-23 22:36:19.924600,3366.288,0.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,58.0,2024-05-23 22:36:19.924600
2024-05-23 22:36:20.916425,3367.288,1.0,21.9274951171875,-268.5931640625,22.588520507812504,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.016666666666666,2024-05-23 22:36:20.916425
2024-05-23 22:36:21.924250,3368.288,2.0,21.9274951171875,-268.5931640625,22.478349609375,24.351254882812512,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,58.03333333333333,2024-05-23 22:36:21.924250
2024-05-23 22:36:22.916625,3369.288,3.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,68.6119873046875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.05,2024-05-23 22:36:22.916625
2024-05-23 22:36:23.923850,3370.288,4.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.06666666666667,2024-05-23 22:36:23.923850
2024-05-23 22:36:24.915700,3371.288,5.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.083333333333336,2024-05-23 22:36:24.915700
2024-05-23 22:36:25.923600,3372.288,6.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.1,2024-05-23 22:36:25.923600
2024-05-23 22:36:26.915725,3373.288,7.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,58.11666666666667,2024-05-23 22:36:26.915725
2024-05-23 22:36:27.923250,3374.288,8.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,58.13333333333333,2024-05-23 22:36:27.923250
2024-05-23 22:36:28.915025,3375.288,9.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,58.15,2024-05-23 22:36:28.915025
2024-05-23 22:36:29.922925,3376.288,10.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,58.166666666666664,2024-05-23 22:36:29.922925
2024-05-23 22:36:30.915050,3377.288,11.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,58.18333333333333,2024-05-23 22:36:30.915050
2024-05-23 22:36:31.922625,3378.288,0.0,21.9274951171875,-268.5931640625,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,18.0,0.0,0.0,2106.8884309570312,1,58.2,2024-05-23 22:36:31.922625
2024-05-23 22:36:32.914175,3379.288,1.0,21.9274951171875,-268.48299316406246,22.478349609375,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,12.0,0.0,0.0,2106.8884309570312,1,58.21666666666667,2024-05-23 22:36:32.914175
2024-05-23 22:36:33.921950,3380.288,2.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.233333333333334,2024-05-23 22:36:33.921950
2024-05-23 22:36:34.914100,3381.288,3.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.162841796875,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,26.0,0.0,0.0,2106.8884309570312,1,58.25,2024-05-23 22:36:34.914100
2024-05-23 22:36:35.921900,3382.288,4.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.266666666666666,2024-05-23 22:36:35.921900
2024-05-23 22:36:36.913750,3383.288,5.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.28333333333333,2024-05-23 22:36:36.913750
2024-05-23 22:36:37.921325,3384.288,6.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,58.3,2024-05-23 22:36:37.921325
2024-05-23 22:36:38.913150,3385.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,18.0,0.0,0.0,2106.8884309570312,1,58.31666666666667,2024-05-23 22:36:38.913150
2024-05-23 22:36:39.920975,3386.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.333333333333336,2024-05-23 22:36:39.920975
2024-05-23 22:36:40.912825,3387.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.35,2024-05-23 22:36:40.912825
2024-05-23 22:36:41.920675,3388.288,10.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,58.36666666666667,2024-05-23 22:36:41.920675
2024-05-23 22:36:42.912750,3389.288,11.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.38333333333333,2024-05-23 22:36:42.912750
2024-05-23 22:36:43.920700,3390.288,0.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,58.4,2024-05-23 22:36:43.920700
2024-05-23 22:36:44.912875,3391.288,1.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,58.416666666666664,2024-05-23 22:36:44.912875
2024-05-23 22:36:45.920275,3392.288,2.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,11.0,0.0,0.0,2106.8884309570312,1,58.43333333333333,2024-05-23 22:36:45.920275
2024-05-23 22:36:46.912675,3393.288,3.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.0611328125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,58.45,2024-05-23 22:36:46.912675
2024-05-23 22:36:47.919975,3394.288,4.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.46666666666667,2024-05-23 22:36:47.919975
2024-05-23 22:36:48.911800,3395.288,5.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,25.839270496796622,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.483333333333334,2024-05-23 22:36:48.911800
2024-05-23 22:36:49.919925,3396.288,6.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,58.5,2024-05-23 22:36:49.919925
2024-05-23 22:36:50.911550,3397.288,7.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.87030172188544,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.516666666666666,2024-05-23 22:36:50.911550
2024-05-23 22:36:51.919300,3398.288,8.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,58.53333333333333,2024-05-23 22:36:51.919300
2024-05-23 22:36:52.911125,3399.288,9.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.55,2024-05-23 22:36:52.911125
2024-05-23 22:36:53.919275,3400.288,10.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,58.56666666666667,2024-05-23 22:36:53.919275
2024-05-23 22:36:54.910875,3401.288,11.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,14.0,0.0,0.0,2106.8884309570312,1,58.583333333333336,2024-05-23 22:36:54.910875
2024-05-23 22:36:55.918625,3402.288,0.0,21.9274951171875,-268.5931640625,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,58.6,2024-05-23 22:36:55.918625
2024-05-23 22:36:56.910575,3403.288,1.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,58.61666666666667,2024-05-23 22:36:56.910575
2024-05-23 22:36:57.918525,3404.288,2.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.63333333333333,2024-05-23 22:36:57.918525
2024-05-23 22:36:58.910150,3405.288,3.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.55078125,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,58.65,2024-05-23 22:36:58.910150
2024-05-23 22:36:59.918225,3406.288,4.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.61105029296875,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.666666666666664,2024-05-23 22:36:59.918225
2024-05-23 22:37:00.909800,3407.288,5.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,22.943528998056077,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,58.68333333333333,2024-05-23 22:37:00.909800
2024-05-23 22:37:01.917975,3408.288,6.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,21.0,0.0,0.0,2106.8884309570312,1,58.7,2024-05-23 22:37:01.917975
2024-05-23 22:37:02.925450,3409.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.80889096467391,0.0,18.0,0.0,,,,,28.0,0.0,0.0,2106.8884309570312,1,58.71666666666667,2024-05-23 22:37:02.925450
2024-05-23 22:37:03.917075,3410.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.733333333333334,2024-05-23 22:37:03.917075
2024-05-23 22:37:04.924850,3411.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.75,2024-05-23 22:37:04.924850
2024-05-23 22:37:05.917325,3412.288,10.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.766666666666666,2024-05-23 22:37:05.917325
2024-05-23 22:37:06.924850,3413.288,11.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,58.78333333333333,2024-05-23 22:37:06.924850
2024-05-23 22:37:07.916750,3414.288,0.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,58.8,2024-05-23 22:37:07.916750
2024-05-23 22:37:08.924225,3415.288,1.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.81666666666667,2024-05-23 22:37:08.924225
2024-05-23 22:37:09.916325,3416.288,2.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,26.0,0.0,0.0,2106.8884309570312,1,58.833333333333336,2024-05-23 22:37:09.916325
2024-05-23 22:37:10.924150,3417.288,3.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.85,2024-05-23 22:37:10.924150
2024-05-23 22:37:11.915800,3418.288,4.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.86666666666667,2024-05-23 22:37:11.915800
2024-05-23 22:37:12.924150,3419.288,5.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,24.15008795586464,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,22.0,0.0,0.0,2106.8884309570312,1,58.88333333333333,2024-05-23 22:37:12.924150
2024-05-23 22:37:13.916125,3420.288,6.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.9,2024-05-23 22:37:13.916125
2024-05-23 22:37:14.923525,3421.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,23.0,0.0,0.0,2106.8884309570312,1,58.916666666666664,2024-05-23 22:37:14.923525
2024-05-23 22:37:15.915375,3422.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,13.0,0.0,0.0,2106.8884309570312,1,58.93333333333333,2024-05-23 22:37:15.915375
2024-05-23 22:37:16.923475,3423.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,58.95,2024-05-23 22:37:16.923475
2024-05-23 22:37:17.914875,3424.288,10.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,58.96666666666667,2024-05-23 22:37:17.914875
2024-05-23 22:37:18.922800,3425.288,11.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,58.983333333333334,2024-05-23 22:37:18.922800
2024-05-23 22:37:19.914750,3426.288,0.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,24.0,0.0,0.0,2106.8884309570312,1,59.0,2024-05-23 22:37:19.914750
2024-05-23 22:37:20.922575,3427.288,1.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,59.016666666666666,2024-05-23 22:37:20.922575
2024-05-23 22:37:21.914500,3428.288,2.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,59.03333333333333,2024-05-23 22:37:21.914500
2024-05-23 22:37:22.922450,3429.288,3.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.8568115234375,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,18.0,0.0,0.0,2106.8884309570312,1,59.05,2024-05-23 22:37:22.922450
2024-05-23 22:37:23.914025,3430.288,4.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.609948583984375,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,59.06666666666667,2024-05-23 22:37:23.914025
2024-05-23 22:37:24.921875,3431.288,5.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.06418489383693,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,25.0,0.0,0.0,2106.8884309570312,1,59.083333333333336,2024-05-23 22:37:24.921875
2024-05-23 22:37:25.913800,3432.288,6.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,59.1,2024-05-23 22:37:25.913800
2024-05-23 22:37:26.921475,3433.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.93171247909698,0.0,18.0,0.0,,,,,19.0,0.0,0.0,2106.8884309570312,1,59.11666666666667,2024-05-23 22:37:26.921475
2024-05-23 22:37:27.913725,3434.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,59.13333333333333,2024-05-23 22:37:27.913725
2024-05-23 22:37:28.921225,3435.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,59.15,2024-05-23 22:37:28.921225
2024-05-23 22:37:29.913400,3436.288,10.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,59.166666666666664,2024-05-23 22:37:29.913400
2024-05-23 22:37:30.921000,3437.288,11.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,16.0,0.0,0.0,2106.8884309570312,1,59.18333333333333,2024-05-23 22:37:30.921000
2024-05-23 22:37:31.912500,3438.288,0.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,59.2,2024-05-23 22:37:31.912500
2024-05-23 22:37:32.920550,3439.288,1.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,20.0,0.0,0.0,2106.8884309570312,1,59.21666666666667,2024-05-23 22:37:32.920550
2024-05-23 22:37:33.912450,3440.288,2.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,59.233333333333334,2024-05-23 22:37:33.912450
2024-05-23 22:37:34.920775,3441.288,3.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,69.7136962890625,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,30.0,0.0,0.0,2106.8884309570312,1,59.25,2024-05-23 22:37:34.920775
2024-05-23 22:37:35.912075,3442.288,4.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.608846875,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,15.0,0.0,0.0,2106.8884309570312,1,59.266666666666666,2024-05-23 22:37:35.912075
2024-05-23 22:37:36.919875,3443.288,5.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.612152001953125,23.30549668539864,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,27.0,0.0,0.0,2106.8884309570312,1,59.28333333333333,2024-05-23 22:37:36.919875
2024-05-23 22:37:37.912025,3444.288,6.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.612152001953125,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,26.0,0.0,0.0,2106.8884309570312,1,59.3,2024-05-23 22:37:37.912025
2024-05-23 22:37:38.919600,3445.288,7.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.612152001953125,23.06418489383693,3.50563798828125,55.624658693039294,0.0,18.0,0.0,,,,,29.0,0.0,0.0,2106.8884309570312,1,59.31666666666667,2024-05-23 22:37:38.919600
2024-05-23 22:37:39.911450,3446.288,8.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.612152001953125,23.06418489383693,3.50563798828125,55.74748020746238,0.0,18.0,0.0,,,,,17.0,0.0,0.0,2106.8884309570312,1,59.333333333333336,2024-05-23 22:37:39.911450
2024-05-23 22:37:40.919875,3447.288,9.0,21.9274951171875,-268.48299316406246,22.588520507812504,24.571596679687516,68.79560546875001,2.612152001953125,23.06418489383693,3.50563798828125,55.74748020746238,0.0,18.0,0.0,,,,,26.0,0.0,0.0,2106.8884309570312,1,59.35,2024-05-23 22:37:40.919875
