TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
1856695.0,4.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.563295616,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
1857695.0,5.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
1858695.0,6.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,48.0,0.0,0.0
1859695.0,7.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
1860695.0,8.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1861695.0,9.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
1862695.0,10.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1863695.0,11.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1864695.0,0.0,-273.0,-268.595712,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1865695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1866695.0,2.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1867695.0,3.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1868695.0,4.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.564396688,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
1869695.0,5.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.369960192,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1870695.0,6.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1871695.0,7.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
1872695.0,8.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,53.0,0.0,0.0
1873695.0,9.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
1874695.0,10.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1875695.0,11.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1876695.0,0.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1877695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1878695.0,2.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,50.0,0.0,0.0
1879695.0,3.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.204572768,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
1880695.0,4.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1881695.0,5.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
1882695.0,6.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1883695.0,7.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
1884695.0,8.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
1885695.0,9.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,26.0,0.0,0.0
1886695.0,10.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1887695.0,11.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
1888695.0,0.0,-273.0,-268.4856048,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1889695.0,1.0,-273.0,-268.595712,17.572900800000024,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
1890695.0,2.0,-273.0,-268.595712,17.683008000000022,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1891695.0,3.0,-273.0,-268.595712,17.683008000000022,-273.0,1.191359904,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,31.0,0.0,0.0
1892695.0,4.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.563295616,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
1893695.0,5.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.371061264,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
1894695.0,6.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.58398936,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1895695.0,7.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
1896695.0,8.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1897695.0,9.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1898695.0,10.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
1899695.0,11.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,53.0,0.0,0.0
1900695.0,0.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1901695.0,1.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,52.0,0.0,0.0
1902695.0,2.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1903695.0,3.0,-273.0,-268.595712,17.683008000000022,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1904695.0,4.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,55.0,0.0,0.0
1905695.0,5.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1906695.0,6.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1907695.0,7.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1908695.0,8.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1909695.0,9.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1910695.0,10.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1911695.0,11.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,30.0,0.0,0.0
1912695.0,0.0,-273.0,-268.595712,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,40.0,0.0,0.0
1913695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,49.0,0.0,0.0
1914695.0,2.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1915695.0,3.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.206774912,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1916695.0,4.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1917695.0,5.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,27.0,0.0,0.0
1918695.0,6.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1919695.0,7.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1920695.0,8.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1921695.0,9.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1922695.0,10.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1923695.0,11.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1924695.0,0.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,28.0,0.0,0.0
1925695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1926695.0,2.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,28.0,0.0,0.0
1927695.0,3.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.20016848,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,29.0,0.0,0.0
1928695.0,4.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.564396688,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1929695.0,5.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1930695.0,6.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1931695.0,7.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.038310896,0.0,12.0,0.0,nan,nan,nan,3.610415088,30.0,0.0,0.0
1932695.0,8.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1933695.0,9.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1934695.0,10.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1935695.0,11.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,27.0,0.0,0.0
1936695.0,0.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
1937695.0,1.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1938695.0,2.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
1939695.0,3.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.190258832,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1940695.0,4.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.56549776,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
1941695.0,5.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.371061264,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1942695.0,6.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1943695.0,7.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1944695.0,8.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
1945695.0,9.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,55.0,0.0,0.0
1946695.0,10.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1947695.0,11.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
1948695.0,0.0,-273.0,-268.3754976,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,45.0,0.0,0.0
1949695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1950695.0,2.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1951695.0,3.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.193562048,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
1952695.0,4.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,29.0,0.0,0.0
1953695.0,5.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1954695.0,6.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,31.0,0.0,0.0
1955695.0,7.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.039411968,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1956695.0,8.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,48.0,0.0,0.0
1957695.0,9.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1958695.0,10.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1959695.0,11.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1960695.0,0.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,38.0,0.0,0.0
1961695.0,1.0,-273.0,-268.4856048,17.683008000000022,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1962695.0,2.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,47.0,0.0,0.0
1963695.0,3.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.191359904,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1964695.0,4.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1965695.0,5.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,48.0,0.0,0.0
1966695.0,6.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
1967695.0,7.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.043816256,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
1968695.0,8.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
1969695.0,9.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1970695.0,10.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,43.0,0.0,0.0
1971695.0,11.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,30.0,0.0,0.0
1972695.0,0.0,-273.0,-268.4856048,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1973695.0,1.0,-273.0,-268.595712,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,37.0,0.0,0.0
1974695.0,2.0,-273.0,-268.595712,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,33.0,0.0,0.0
1975695.0,3.0,-273.0,-268.595712,17.79311520000002,-273.0,1.202370624,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,39.0,0.0,0.0
1976695.0,4.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.564396688,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,44.0,0.0,0.0
1977695.0,5.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.369960192,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1978695.0,6.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,46.0,0.0,0.0
1979695.0,7.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.044917328,0.0,12.0,0.0,nan,nan,nan,3.610415088,32.0,0.0,0.0
1980695.0,8.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,34.0,0.0,0.0
1981695.0,9.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,29.0,0.0,0.0
1982695.0,10.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,35.0,0.0,0.0
1983695.0,11.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,41.0,0.0,0.0
1984695.0,0.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,42.0,0.0,0.0
1985695.0,1.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,36.0,0.0,0.0
1986695.0,2.0,-273.0,-268.595712,17.79311520000002,-273.0,1.18915776,2.56549776,0.371061264,3.585090432,1.042715184,0.0,12.0,0.0,nan,nan,nan,3.610415088,29.0,0.0,0.0
