Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
4911190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
4912190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4913190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
4914190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
4915190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4916190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4147E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
4917190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
4918190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4919190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
4920190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,49,0,0
4921190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4922190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
4923190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4924190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4925190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
4926190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
4927190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.2057E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,22,0,0
4928190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
4929190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4930190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
4931190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4932190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4933190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4934190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4935190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4936190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
4937190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
4938190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4939190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1892E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4940190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
4941190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4942190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4943190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,37,0,0
4944190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
4945190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4946190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4947190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
4948190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
4949190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
4950190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,23,0,0
4951190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1903E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,47,0,0
4952190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4953190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,46,0,0
4954190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4955190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0163E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
4956190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
4957190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4958190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4959190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4960190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4961190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
4962190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4963190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.1803E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,48,0,0
4964190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4965190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
4966190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,29,0,0
4967190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
4968190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,48,0,0
4969190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
4970190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4971190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,48,0,0
4972190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4973190,-273.0000E+0,-268.5957E+0,20.5458E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4974190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
4975190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.2002E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
4976190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,42,0,0
4977190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,372.1623E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
4978190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3362E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
4979190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
4980190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4981190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,38,0,0
4982190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
4983190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
4984190,-273.0000E+0,-268.5957E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,27,0,0
4985190,-273.0000E+0,-268.4856E+0,20.4357E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,41,0,0
4986190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
4987190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.1848E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
4988190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,25,0,0
4989190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,371.0613E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
4990190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,39,0,0
4991190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0185E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
4992190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
4993190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
4994190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,35,0,0
4995190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
4996190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
4997190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,33,0,0
4998190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,28,0,0
4999190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2101E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,31,0,0
5000190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,34,0,0
5001190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,44,0,0
5002190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,32,0,0
5003190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0174E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,43,0,0
5004190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,36,0,0
5005190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,26,0,0
5006190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,45,0,0
5007190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,40,0,0
5008190,-273.0000E+0,-268.4856E+0,20.5458E+0,-273.0000E+0,1.2123E+0,2.4158E+0,372.1623E-3,3.3373E+0,1.0207E+0,0.0000E+0,12.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.3594E+0,25,0,0
