Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
8386034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8387034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8388034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8389034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,29,0,0
8390034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8391034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
8392034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8393034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
8394034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
8395034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8396034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8397034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8398034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0416E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
8399034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
8400034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,55,0,0
8401034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8402034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8403034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
8404034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8405034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8406034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2013E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8407034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5633E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
8408034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
8409034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8410034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,53,0,0
8411034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8412034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8413034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8414034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
8415034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8416034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
8417034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
8418034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2068E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
8419034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
8420034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8421034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8422034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8423034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
8424034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8425034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,27,0,0
8426034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
8427034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8428034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8429034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8430034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2035E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
8431034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8432034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8433034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8434034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8435034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8436034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8437034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8438034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8439034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
8440034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,50,0,0
8441034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8442034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2167E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8443034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
8444034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,373.2634E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8445034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
8446034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
8447034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8448034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
8449034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
8450034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,50,0,0
8451034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8452034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,58,0,0
8453034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8454034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2277E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8455034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5633E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
8456034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8457034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
8458034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
8459034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8460034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8461034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
8462034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
8463034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
8464034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8465034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
8466034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2134E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8467034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8468034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,375.4656E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
8469034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
8470034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8471034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,52,0,0
8472034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
8473034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
8474034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
8475034,-273.0000E+0,-268.4856E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
8476034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
8477034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,51,0,0
8478034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2244E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,30,0,0
8479034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2200E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
8480034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2200E+0,2.5622E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
8481034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2200E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
8482034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2200E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
8483034,-273.0000E+0,-268.5957E+0,25.8309E+0,-273.0000E+0,1.2200E+0,2.5622E+0,373.2634E-3,3.5036E+0,1.0394E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,52,0,0
