Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
10019432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
10020432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
10021432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10022432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,56,0,0
10023432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
10024432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
10025432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
10026432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
10027432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,57,0,0
10028432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1980E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
10029432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
10030432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10031432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10032432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
10033432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
10034432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10035432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10036432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10037432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10038432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
10039432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
10040432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2200E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10041432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7703E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,32,0,0
10042432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,56,0,0
10043432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
10044432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0493E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
10045432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
10046432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10047432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10048432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,60,0,0
10049432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
10050432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
10051432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10052432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2211E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10053432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
10054432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,31,0,0
10055432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
10056432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0526E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
10057432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10058432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10059432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10060432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
10061432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
10062432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
10063432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10064432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2156E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10065432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,41,0,0
10066432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
10067432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10068432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
10069432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10070432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10071432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,30,0,0
10072432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,55,0,0
10073432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10074432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,39,0,0
10075432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
10076432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2079E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
10077432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,59,0,0
10078432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,373.2634E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10079432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10080432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0504E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
10081432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,43,0,0
10082432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
10083432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
10084432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
10085432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10086432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,40,0,0
10087432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
10088432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.2167E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,53,0,0
10089432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10090432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
10091432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
10092432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10093432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10094432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
10095432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,38,0,0
10096432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,51,0,0
10097432,-273.0000E+0,-268.4856E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
10098432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10099432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,34,0,0
10100432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.1991E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10101432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7692E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,42,0,0
10102432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,371.0613E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,48,0,0
10103432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10104432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0471E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
10105432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10106432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,45,0,0
10107432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10108432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,37,0,0
10109432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,36,0,0
10110432,-273.0000E+0,-268.5957E+0,21.8671E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,44,0,0
10111432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,69,0,0
10112432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,50,0,0
10113432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7681E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,49,0,0
10114432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7714E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,46,0,0
10115432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7714E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,47,0,0
10116432,-273.0000E+0,-268.5957E+0,21.7570E+0,-273.0000E+0,1.2134E+0,2.7714E+0,373.2634E-3,3.8273E+0,1.0482E+0,0.0000E+0,14.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.8626E+0,52,0,0
