Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
7742736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,49,0,0
7743736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7744736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,54,0,0
7745736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7746736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7747736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.1980E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,31,0,0
7748736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7749736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7750736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7751736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,39,0,0
7752736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7753736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7754736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,34,0,0
7755736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7756736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,50,0,0
7757736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7758736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,37,0,0
7759736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7760736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,47,0,0
7761736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7762736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,38,0,0
7763736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,47,0,0
7764736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7765736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,54,0,0
7766736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7767736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,66,0,0
7768736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,27,0,0
7769736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7770736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7771736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2046E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,57,0,0
7772736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,31,0,0
7773736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,371.0613E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,34,0,0
7774736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,43,0,0
7775736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7776736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,30,0,0
7777736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,51,0,0
7778736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,49,0,0
7779736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,52,0,0
7780736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,47,0,0
7781736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,38,0,0
7782736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,55,0,0
7783736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.2090E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7784736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7785736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7786736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,38,0,0
7787736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,49,0,0
7788736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,44,0,0
7789736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,41,0,0
7790736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,35,0,0
7791736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7792736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,55,0,0
7793736,-273.0000E+0,-268.5957E+0,20.9862E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7794736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7795736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.1914E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,36,0,0
7796736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,53,0,0
7797736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,36,0,0
7798736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,36,0,0
7799736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,37,0,0
7800736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7801736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,51,0,0
7802736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7803736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7804736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,39,0,0
7805736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,43,0,0
7806736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,49,0,0
7807736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,51,0,0
7808736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7809736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,372.1623E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7810736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,49,0,0
7811736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0394E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,41,0,0
7812736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,55,0,0
7813736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7814736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7815736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,26,0,0
7816736,-273.0000E+0,-268.5957E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,52,0,0
7817736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,41,0,0
7818736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,41,0,0
7819736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2123E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,33,0,0
7820736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6492E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7821736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7822736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,38,0,0
7823736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0339E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,46,0,0
7824736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,33,0,0
7825736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7826736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,35,0,0
7827736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7828736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,45,0,0
7829736,-273.0000E+0,-268.4856E+0,20.8761E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,33,0,0
7830736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,50,0,0
7831736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2035E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,48,0,0
7832736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,40,0,0
7833736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,372.1623E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,32,0,0
7834736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7835736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0361E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,38,0,0
7836736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0372E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,31,0,0
7837736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0372E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
7838736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0372E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,35,0,0
7839736,-273.0000E+0,-268.4856E+0,20.9862E+0,-273.0000E+0,1.2024E+0,2.6503E+0,373.2634E-3,3.6666E+0,1.0372E+0,0.0000E+0,13.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.6952E+0,42,0,0
