TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
2233924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2234924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2235924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
2236924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
2237924.0,2.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2238924.0,3.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.190258832,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2239924.0,4.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2240924.0,5.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
2241924.0,6.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2242924.0,7.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2243924.0,8.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2244924.0,9.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
2245924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2246924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2247924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2248924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2249924.0,2.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2250924.0,3.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2251924.0,4.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2252924.0,5.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2253924.0,6.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
2254924.0,7.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2255924.0,8.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
2256924.0,9.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
2257924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
2258924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2259924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2260924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2261924.0,2.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2262924.0,3.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2263924.0,4.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.175718272,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2264924.0,5.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
2265924.0,6.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
2266924.0,7.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2267924.0,8.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
2268924.0,9.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2269924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2270924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2271924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2272924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2273924.0,2.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2274924.0,3.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,39.0,0.0,0.0
2275924.0,4.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.173516128,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2276924.0,5.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2277924.0,6.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
2278924.0,7.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2279924.0,8.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2280924.0,9.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2281924.0,10.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2282924.0,11.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2283924.0,0.0,-273.0,-268.4856048,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2284924.0,1.0,-273.0,-268.595712,18.673972800000005,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2285924.0,2.0,-273.0,-268.595712,18.784080000000003,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,17.0,0.0,0.0
2286924.0,3.0,-273.0,-268.595712,18.784080000000003,-273.0,1.1836524,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2287924.0,4.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.175718272,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2288924.0,5.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2289924.0,6.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2290924.0,7.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2291924.0,8.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2292924.0,9.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2293924.0,10.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
2294924.0,11.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2295924.0,0.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,17.0,0.0,0.0
2296924.0,1.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2297924.0,2.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2298924.0,3.0,-273.0,-268.595712,18.784080000000003,-273.0,1.201269552,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2299924.0,4.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.1746172,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
2300924.0,5.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2301924.0,6.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2302924.0,7.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2303924.0,8.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2304924.0,9.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
2305924.0,10.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,38.0,0.0,0.0
2306924.0,11.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2307924.0,0.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2308924.0,1.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
2309924.0,2.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
2310924.0,3.0,-273.0,-268.595712,18.784080000000003,-273.0,1.196865264,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2311924.0,4.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2312924.0,5.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2313924.0,6.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2314924.0,7.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
2315924.0,8.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2316924.0,9.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2317924.0,10.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2318924.0,11.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2319924.0,0.0,-273.0,-268.595712,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2320924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
2321924.0,2.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
2322924.0,3.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.193562048,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
2323924.0,4.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2324924.0,5.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.369960192,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,45.0,0.0,0.0
2325924.0,6.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
2326924.0,7.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,42.0,0.0,0.0
2327924.0,8.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2328924.0,9.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2329924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2330924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
2331924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
2332924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2333924.0,2.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2334924.0,3.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.188056688,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,16.0,0.0,0.0
2335924.0,4.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
2336924.0,5.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2337924.0,6.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2338924.0,7.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2339924.0,8.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
2340924.0,9.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,35.0,0.0,0.0
2341924.0,10.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2342924.0,11.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,14.0,0.0,0.0
2343924.0,0.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
2344924.0,1.0,-273.0,-268.595712,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2345924.0,2.0,-273.0,-268.595712,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2346924.0,3.0,-273.0,-268.595712,18.784080000000003,-273.0,1.191359904,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2347924.0,4.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2348924.0,5.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.36885912,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
2349924.0,6.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2350924.0,7.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.9909648,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
2351924.0,8.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
2352924.0,9.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
2353924.0,10.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2354924.0,11.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,18.0,0.0,0.0
2355924.0,0.0,-273.0,-268.595712,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
2356924.0,1.0,-273.0,-268.4856048,18.784080000000003,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
2357924.0,2.0,-273.0,-268.4856048,18.8941872,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
2358924.0,3.0,-273.0,-268.4856048,18.8941872,-273.0,1.186955616,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
2359924.0,4.0,-273.0,-268.4856048,18.8941872,-273.0,1.1858545440000001,2.175718272,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
2360924.0,5.0,-273.0,-268.4856048,18.8941872,-273.0,1.1858545440000001,2.1746172,0.371061264,3.0037244160000003,0.99647016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
